x,y,species avg
819.0,819.0,0.2788514
820.0,820.0,0.13407908
821.0,821.0,0.20766391
822.0,822.0,0.11294953
823.0,823.0,0.20195693
824.0,824.0,0.4185641
825.0,825.0,0.056466904
826.0,826.0,0.059244033
827.0,827.0,0.19845873
828.0,828.0,0.18220668
829.0,829.0,0.039659604
830.0,830.0,0.06504583
831.0,831.0,0.72218204
832.0,832.0,0.8469495
833.0,833.0,0.31043655
834.0,834.0,0.49491793
835.0,835.0,0.044798136
836.0,836.0,0.13501775
837.0,837.0,0.22298825
838.0,838.0,0.09653315
839.0,839.0,0.3014248
840.0,840.0,0.13310988
841.0,841.0,0.026179628
842.0,842.0,0.38014513
843.0,843.0,0.10175042
844.0,844.0,0.23257916
845.0,845.0,0.10621422
846.0,846.0,0.87782
847.0,847.0,3.2748876E-4
848.0,848.0,0.039993666
849.0,849.0,0.09278914
850.0,850.0,0.09774298
851.0,851.0,0.032611668
852.0,852.0,0.37271228
853.0,853.0,0.18259245
854.0,854.0,0.009006283
855.0,855.0,0.013140256
856.0,856.0,0.79939085
857.0,857.0,0.0036779323
858.0,858.0,0.07634497
859.0,859.0,0.07425224
860.0,860.0,0.1020253
861.0,861.0,0.7178907
862.0,862.0,0.11077821
863.0,863.0,0.2717074
864.0,864.0,0.13245448
865.0,865.0,0.059810027
866.0,866.0,3.8710242E-4
867.0,867.0,0.029284637
868.0,868.0,0.041322984
869.0,869.0,0.08730282
870.0,870.0,0.095829144
871.0,871.0,0.04513352
872.0,872.0,0.11729951
873.0,873.0,0.3136849
874.0,874.0,0.058991954
875.0,875.0,0.16580084
876.0,876.0,0.284783
877.0,877.0,0.08641666
878.0,878.0,0.24919301
879.0,879.0,0.11443724
880.0,880.0,1.14491864E-4
881.0,881.0,0.46899983
882.0,882.0,3.1677505E-4
883.0,883.0,3.3427274E-4
884.0,884.0,0.13214543
885.0,885.0,0.10503195
886.0,886.0,0.13263379
887.0,887.0,0.0077983327
888.0,888.0,0.11509528
889.0,889.0,0.0898674
890.0,890.0,0.9803663
891.0,891.0,0.3776544
892.0,892.0,0.5024514
893.0,893.0,0.16964501
894.0,894.0,0.019382978
895.0,895.0,0.10818179
896.0,896.0,0.051716443
897.0,897.0,0.001386829
898.0,898.0,0.15981382
899.0,899.0,0.1131383
900.0,900.0,0.54942715
901.0,901.0,0.45391062
902.0,902.0,0.21454374
903.0,903.0,0.20179342
904.0,904.0,0.030970145
905.0,905.0,0.3100623
906.0,906.0,0.18127356
907.0,907.0,0.054570217
908.0,908.0,9.195205E-6
909.0,909.0,4.5949616E-4
910.0,910.0,0.36429566
911.0,911.0,0.24578682
912.0,912.0,0.0678192
913.0,913.0,0.9002399
914.0,914.0,0.04893198
915.0,915.0,0.085488886
916.0,916.0,0.012407817
917.0,917.0,0.010581306
918.0,918.0,0.1691396
919.0,919.0,0.02416314
920.0,920.0,0.16223072
921.0,921.0,0.61088115
922.0,922.0,0.79803544
923.0,923.0,0.011095524
924.0,924.0,0.05379865
925.0,925.0,0.26748604
926.0,926.0,0.7741491
927.0,927.0,0.87104833
928.0,928.0,0.13621773
929.0,929.0,0.37327966
930.0,930.0,0.0018353142
931.0,931.0,0.26701903
932.0,932.0,8.194825E-4
933.0,933.0,0.06778639
934.0,934.0,0.36327025
935.0,935.0,0.13939965
936.0,936.0,0.4850814
937.0,937.0,0.0060158083
938.0,938.0,0.538512
939.0,939.0,0.59731174
940.0,940.0,0.2921806
941.0,941.0,0.7387108
942.0,942.0,0.055603832
943.0,943.0,1.7863546E-5
944.0,944.0,0.06701181
945.0,945.0,0.101317935
946.0,946.0,0.01505157
947.0,947.0,0.36838204
948.0,948.0,0.7589524
949.0,949.0,0.7892517
950.0,950.0,0.19608949
951.0,951.0,0.39888957
952.0,952.0,0.57049453
953.0,953.0,0.98782694
954.0,954.0,0.16089696
955.0,955.0,0.27223402
956.0,956.0,0.07571227
957.0,957.0,0.12425815
958.0,958.0,0.023842417
959.0,959.0,0.17230026
960.0,960.0,0.21184663
961.0,961.0,0.11994
962.0,962.0,0.11761256
963.0,963.0,0.061880667
964.0,964.0,0.030056484
965.0,965.0,0.024624638
966.0,966.0,0.0054002097
967.0,967.0,0.06180456
968.0,968.0,0.050126668
969.0,969.0,0.107087985
970.0,970.0,0.18593669
971.0,971.0,0.07691416
972.0,972.0,0.32577366
973.0,973.0,0.027636422
974.0,974.0,0.05873732
975.0,975.0,0.09983346
976.0,976.0,0.03129421
977.0,977.0,0.032072153
978.0,978.0,3.9868266E-4
979.0,979.0,0.13236089
980.0,980.0,0.8470447
981.0,981.0,0.35827708
982.0,982.0,0.086472094
983.0,983.0,0.021532567
984.0,984.0,0.56715274
985.0,985.0,0.058613986
986.0,986.0,0.7480502
987.0,987.0,0.043763176
