x,y,species avg
875.0,875.0,0.09954515
876.0,876.0,0.08536575
877.0,877.0,8.7122864E-11
878.0,878.0,1.6987318E-4
879.0,879.0,1.1660232E-8
880.0,880.0,0.13270724
881.0,881.0,9.588492E-10
882.0,882.0,0.27219623
883.0,883.0,0.49754372
884.0,884.0,1.4579953E-8
885.0,885.0,2.6031277E-10
886.0,886.0,0.18217611
887.0,887.0,0.3451064
888.0,888.0,0.11019142
889.0,889.0,9.5470314E-4
890.0,890.0,0.10050318
891.0,891.0,9.1891295E-9
892.0,892.0,0.5337166
893.0,893.0,0.39037085
894.0,894.0,0.040778007
895.0,895.0,0.107534096
896.0,896.0,0.011391104
897.0,897.0,0.038959906
898.0,898.0,0.55250967
899.0,899.0,2.401334E-4
900.0,900.0,0.07716055
901.0,901.0,0.8547004
902.0,902.0,2.1316225E-4
903.0,903.0,0.90123004
904.0,904.0,0.11641637
905.0,905.0,0.005730418
906.0,906.0,0.18786433
907.0,907.0,0.18351492
908.0,908.0,0.010470671
909.0,909.0,0.32830366
910.0,910.0,4.4470157E-6
911.0,911.0,1.9354065E-6
912.0,912.0,0.6705951
913.0,913.0,0.13709536
914.0,914.0,5.050319E-7
915.0,915.0,0.031188585
916.0,916.0,0.01414076
917.0,917.0,0.22627987
918.0,918.0,1.3502562E-6
919.0,919.0,0.0015663895
920.0,920.0,0.3046015
921.0,921.0,5.2802307E-7
922.0,922.0,9.316151E-6
923.0,923.0,0.14189225
924.0,924.0,0.59013915
925.0,925.0,4.0176394E-5
926.0,926.0,2.14777E-8
927.0,927.0,0.001695651
928.0,928.0,0.50145507
929.0,929.0,0.011801848
930.0,930.0,0.15759563
931.0,931.0,0.047838222
932.0,932.0,0.11094012
933.0,933.0,2.8497914E-7
934.0,934.0,0.15310712
935.0,935.0,0.38523397
936.0,936.0,0.047635652
937.0,937.0,0.2934501
938.0,938.0,0.03853946
939.0,939.0,0.6402272
940.0,940.0,0.55536515
