x,y,species stddev
584.0,584.0,0.0516715
585.0,585.0,0.0032113467
586.0,586.0,7.549602E-4
587.0,587.0,0.09145139
588.0,588.0,3.0036801E-6
589.0,589.0,0.14388776
590.0,590.0,0.13273305
591.0,591.0,0.0681062
592.0,592.0,0.013316987
593.0,593.0,0.046159323
594.0,594.0,0.03141412
595.0,595.0,0.02120516
596.0,596.0,0.007368567
597.0,597.0,0.00135146
598.0,598.0,0.03636631
599.0,599.0,0.0010544459
600.0,600.0,0.013408198
601.0,601.0,0.028854746
602.0,602.0,3.208121E-5
603.0,603.0,0.014579953
604.0,604.0,1.4067788E-6
605.0,605.0,0.030676419
606.0,606.0,1.2992805E-6
607.0,607.0,0.024521654
608.0,608.0,0.010486566
609.0,609.0,9.240276E-5
610.0,610.0,0.071724184
611.0,611.0,4.654813E-7
612.0,612.0,0.025796995
613.0,613.0,0.0022502826
614.0,614.0,0.11231767
615.0,615.0,0.06887726
616.0,616.0,0.0031227826
617.0,617.0,0.019926816
618.0,618.0,0.037887
619.0,619.0,2.5326992E-6
620.0,620.0,0.048469823
621.0,621.0,0.1236671
622.0,622.0,2.9040812E-4
623.0,623.0,2.7350805E-7
624.0,624.0,0.077154085
625.0,625.0,0.050600305
626.0,626.0,0.06290188
627.0,627.0,7.0094563E-7
628.0,628.0,0.023049721
629.0,629.0,2.8334469E-5
630.0,630.0,0.0036022828
631.0,631.0,0.09215373
632.0,632.0,0.078035764
633.0,633.0,0.13373244
634.0,634.0,0.039790917
635.0,635.0,0.04663148
636.0,636.0,0.073626325
637.0,637.0,0.022230573
638.0,638.0,0.01793021
639.0,639.0,0.045211423
640.0,640.0,5.219339E-5
641.0,641.0,0.0010190769
642.0,642.0,0.028682018
643.0,643.0,0.0048016994
644.0,644.0,1.4153804E-4
645.0,645.0,0.050502498
646.0,646.0,2.2976521E-4
647.0,647.0,0.014664024
648.0,648.0,0.007023323
649.0,649.0,6.735951E-5
650.0,650.0,0.1127774
651.0,651.0,0.009591953
652.0,652.0,6.85458E-7
653.0,653.0,0.0024169993
654.0,654.0,0.051508304
655.0,655.0,0.0023977954
656.0,656.0,4.7591588E-4
657.0,657.0,0.056122907
658.0,658.0,0.063410215
659.0,659.0,0.05938242
660.0,660.0,0.048083156
661.0,661.0,0.049659938
662.0,662.0,0.061527535
663.0,663.0,0.021545276
664.0,664.0,0.03940669
665.0,665.0,0.0026828242
666.0,666.0,0.0012499108
667.0,667.0,0.005470304
668.0,668.0,4.0123808E-7
669.0,669.0,0.056584854
670.0,670.0,7.161376E-5
671.0,671.0,1.1603886E-6
672.0,672.0,2.3468983E-5
673.0,673.0,1.3781244E-4
674.0,674.0,5.6998808E-5
675.0,675.0,0.17168143
676.0,676.0,0.15098552
677.0,677.0,5.1444065E-4
678.0,678.0,5.45456E-4
679.0,679.0,0.023946393
680.0,680.0,0.0058552194
681.0,681.0,0.037803065
682.0,682.0,0.016923236
683.0,683.0,0.0014647964
684.0,684.0,0.027599392
685.0,685.0,0.007593658
686.0,686.0,2.2768436E-5
687.0,687.0,0.10048771
688.0,688.0,0.06684378
689.0,689.0,4.4778655E-5
690.0,690.0,6.7986934E-6
691.0,691.0,0.024471667
692.0,692.0,0.027946698
693.0,693.0,0.05192363
694.0,694.0,7.2209304E-4
695.0,695.0,3.3591227E-6
696.0,696.0,0.04452883
697.0,697.0,7.6952326E-4
698.0,698.0,0.0023975442
699.0,699.0,0.04266625
700.0,700.0,0.014463899
701.0,701.0,3.1670227E-6
702.0,702.0,0.12263828
703.0,703.0,0.078852005
704.0,704.0,0.06135962
705.0,705.0,0.049367394
706.0,706.0,0.10927543
707.0,707.0,0.016248504
708.0,708.0,0.03511806
709.0,709.0,0.011066562
710.0,710.0,2.0123168E-6
711.0,711.0,0.0013495763
712.0,712.0,0.025179802
713.0,713.0,0.042642713
714.0,714.0,0.059762686
715.0,715.0,0.087104686
716.0,716.0,0.03389361
717.0,717.0,0.051558975
718.0,718.0,0.045763683
719.0,719.0,0.025316617
720.0,720.0,0.0841119
721.0,721.0,8.516409E-4
722.0,722.0,9.84756E-7
723.0,723.0,4.9321185E-4
724.0,724.0,0.13442422
725.0,725.0,3.826874E-6
726.0,726.0,0.037623208
727.0,727.0,0.027188955
728.0,728.0,0.019454854
729.0,729.0,0.0043336814
730.0,730.0,7.532296E-5
731.0,731.0,4.5217102E-4
732.0,732.0,0.008933019
733.0,733.0,0.023007128
734.0,734.0,0.15971789
735.0,735.0,0.008073917
736.0,736.0,0.059131086
737.0,737.0,9.797493E-4
738.0,738.0,0.060664143
739.0,739.0,0.058307957
740.0,740.0,0.0031846757
741.0,741.0,6.366441E-6
742.0,742.0,0.01731926
743.0,743.0,7.853632E-6
744.0,744.0,2.4977027E-4
745.0,745.0,1.156388E-6
746.0,746.0,0.0040197796
747.0,747.0,0.069601
748.0,748.0,0.032042146
749.0,749.0,0.062377874
750.0,750.0,9.091125E-6
751.0,751.0,0.011159358
752.0,752.0,2.1076188E-5
753.0,753.0,0.0650037
754.0,754.0,0.022390248
755.0,755.0,0.040779445
756.0,756.0,0.002490232
757.0,757.0,0.0017783997
758.0,758.0,0.0726903
759.0,759.0,1.5154138E-6
760.0,760.0,1.4315219E-6
761.0,761.0,7.0842056E-5
762.0,762.0,0.0772022
763.0,763.0,0.03893934
764.0,764.0,0.010813205
765.0,765.0,2.1950336E-5
766.0,766.0,0.020504167
767.0,767.0,6.9630776E-5
768.0,768.0,1.7360968E-5
769.0,769.0,2.0987523E-5
770.0,770.0,0.0228258
771.0,771.0,1.6773907E-4
772.0,772.0,0.065119304
773.0,773.0,0.07273632
774.0,774.0,3.6830723E-4
775.0,775.0,0.1012406
776.0,776.0,0.027640097
777.0,777.0,0.045918573
778.0,778.0,0.12421888
779.0,779.0,0.02961523
780.0,780.0,4.3284786E-6
781.0,781.0,0.0011163916
782.0,782.0,0.064771995
783.0,783.0,0.0044980585
784.0,784.0,0.014259836
785.0,785.0,0.115022846
786.0,786.0,0.06797745
787.0,787.0,0.027906463
788.0,788.0,2.136331E-4
789.0,789.0,0.0930501
790.0,790.0,0.021072332
791.0,791.0,1.8699987E-4
792.0,792.0,0.053356152
793.0,793.0,0.056931768
794.0,794.0,1.818931E-4
795.0,795.0,0.02256919
796.0,796.0,0.048410736
797.0,797.0,0.026078854
798.0,798.0,0.0045275474
799.0,799.0,1.2273695E-6
800.0,800.0,0.026301222
801.0,801.0,0.055675913
802.0,802.0,3.297016E-5
803.0,803.0,0.048366234
804.0,804.0,0.0014847815
805.0,805.0,0.08712305
806.0,806.0,0.042982366
807.0,807.0,1.1907284E-5
808.0,808.0,6.075182E-5
809.0,809.0,0.014059783
810.0,810.0,0.047265198
811.0,811.0,0.009321966
812.0,812.0,0.020708948
813.0,813.0,0.10156741
814.0,814.0,0.10205845
815.0,815.0,0.0022233569
816.0,816.0,0.024266744
817.0,817.0,0.036100533
818.0,818.0,0.04368079
819.0,819.0,0.06295275
820.0,820.0,2.460506E-5
821.0,821.0,0.06731657
822.0,822.0,0.010509383
823.0,823.0,3.3641918E-5
824.0,824.0,5.5699056E-6
825.0,825.0,0.035672143
826.0,826.0,0.01018834
827.0,827.0,0.01616549
828.0,828.0,0.02392088
829.0,829.0,0.045382854
830.0,830.0,0.007870885
831.0,831.0,5.0820756E-5
832.0,832.0,0.07102537
833.0,833.0,5.7231646E-5
834.0,834.0,0.026724491
835.0,835.0,2.2001555E-7
836.0,836.0,0.1071064
837.0,837.0,0.028241653
838.0,838.0,1.725813E-4
839.0,839.0,0.025719794
840.0,840.0,0.10615836
841.0,841.0,0.033316243
842.0,842.0,0.090485975
843.0,843.0,0.032468442
844.0,844.0,5.6185067E-6
845.0,845.0,0.036466304
846.0,846.0,9.66036E-6
847.0,847.0,0.07886107
848.0,848.0,0.0050649615
849.0,849.0,0.05731883
850.0,850.0,0.01320118
851.0,851.0,7.296836E-4
852.0,852.0,0.003753995
853.0,853.0,0.0016034712
854.0,854.0,6.631977E-4
855.0,855.0,0.09237072
856.0,856.0,0.009185392
857.0,857.0,0.0031296364
858.0,858.0,0.018876081
859.0,859.0,0.025966642
860.0,860.0,0.016763765
861.0,861.0,5.5335066E-4
862.0,862.0,0.019323852
863.0,863.0,0.04150861
864.0,864.0,0.01745861
865.0,865.0,0.053978622
866.0,866.0,2.1302747E-5
867.0,867.0,0.023356406
868.0,868.0,1.02379236E-4
869.0,869.0,0.016114807
870.0,870.0,0.039392937
871.0,871.0,0.015377194
872.0,872.0,0.043282386
873.0,873.0,0.0073460275
874.0,874.0,0.020129215
875.0,875.0,2.6653294E-4
876.0,876.0,0.08578771
877.0,877.0,2.4979503E-4
878.0,878.0,0.003558697
879.0,879.0,0.005003713
880.0,880.0,0.050388295
881.0,881.0,7.142474E-4
882.0,882.0,0.003493594
883.0,883.0,0.009273443
884.0,884.0,2.7678561E-6
885.0,885.0,0.08677942
886.0,886.0,1.2272071E-4
887.0,887.0,0.07919961
888.0,888.0,0.027214978
889.0,889.0,0.01636195
890.0,890.0,0.052294593
891.0,891.0,7.727838E-5
892.0,892.0,0.04780815
893.0,893.0,0.042131558
894.0,894.0,0.025337217
895.0,895.0,0.011079773
896.0,896.0,0.04794287
897.0,897.0,7.89302E-5
898.0,898.0,0.030990036
899.0,899.0,0.0012275417
900.0,900.0,0.011747122
901.0,901.0,8.372063E-5
902.0,902.0,1.1439805E-5
903.0,903.0,1.7284203E-4
904.0,904.0,6.313834E-4
905.0,905.0,0.01610774
906.0,906.0,0.05371112
907.0,907.0,0.065222606
908.0,908.0,0.046003874
909.0,909.0,0.08566713
910.0,910.0,1.0391601E-6
911.0,911.0,8.5606886E-4
912.0,912.0,0.0015839096
913.0,913.0,0.0014857909
914.0,914.0,0.009592499
915.0,915.0,1.9474584E-4
916.0,916.0,0.0637065
917.0,917.0,1.0258774E-4
918.0,918.0,0.101435535
919.0,919.0,2.339707E-4
920.0,920.0,0.0603614
921.0,921.0,1.9457006E-5
922.0,922.0,0.0616717
923.0,923.0,7.2628073E-4
924.0,924.0,0.17867613
925.0,925.0,0.028627723
926.0,926.0,0.057762053
927.0,927.0,0.02749601
928.0,928.0,1.4726957E-4
929.0,929.0,7.0568075E-4
930.0,930.0,3.1748653E-4
931.0,931.0,0.05561629
932.0,932.0,0.018229684
933.0,933.0,3.8509085E-4
934.0,934.0,0.036730427
935.0,935.0,0.047807734
936.0,936.0,0.08294378
937.0,937.0,0.015960628
938.0,938.0,0.037393663
939.0,939.0,0.051800903
